日期,OT,开盘,高,低,交易量,涨跌幅
2006/4/13,1289.12 ,"1,288.12","1,292.09","1,283.37",,0.08%
2006/4/12,1288.12 ,"1,286.57","1,290.93","1,286.45",,0.12%
2006/4/11,1286.57 ,"1,296.60","1,300.71","1,282.96",,-0.78%
2006/4/10,1296.62 ,"1,295.51","1,300.74","1,293.17",,0.09%
2006/4/7,1295.50 ,"1,309.04","1,314.07","1,294.18",,-1.03%
2006/4/6,1309.04 ,"1,311.56","1,311.99","1,302.44",,-0.19%
2006/4/5,1311.56 ,"1,305.93","1,312.81","1,304.82",,0.43%
2006/4/4,1305.93 ,"1,297.81","1,307.55","1,294.71",,0.63%
2006/4/3,1297.81 ,"1,302.88","1,309.19","1,296.65",,0.23%
2006/3/31,1294.87 ,"1,300.25","1,303.00","1,294.87",,-0.41%
2006/3/30,1300.25 ,"1,302.89","1,310.15","1,296.72",,-0.20%
2006/3/29,1302.89 ,"1,293.23","1,305.60","1,293.23",,0.75%
2006/3/28,1293.23 ,"1,301.61","1,306.24","1,291.84",,-0.64%
2006/3/27,1301.61 ,"1,302.95","1,303.74","1,299.09",,-0.10%
2006/3/24,1302.95 ,"1,301.67","1,306.53","1,298.89",,0.10%
2006/3/23,1301.67 ,"1,305.04","1,305.04","1,298.11",,-0.26%
2006/3/22,1305.04 ,"1,297.23","1,305.97","1,295.81",,0.60%
2006/3/21,1297.23 ,"1,305.08","1,310.88","1,295.82",,-0.60%
2006/3/20,1305.08 ,"1,307.25","1,310.00","1,303.59",,-0.17%
2006/3/17,1307.25 ,"1,305.33","1,309.79","1,305.32",,0.15%
2006/3/16,1305.33 ,"1,303.02","1,310.45","1,303.02",,0.18%
2006/3/15,1303.02 ,"1,297.48","1,304.40","1,294.97",,0.43%
2006/3/14,1297.48 ,"1,284.13","1,298.14","1,282.67",,1.04%
2006/3/13,1284.13 ,"1,281.58","1,287.37","1,281.58",,0.21%
2006/3/10,1281.42 ,"1,272.23","1,284.37","1,271.11",,0.72%
2006/3/9,1272.23 ,"1,278.47","1,282.74","1,272.23",,-0.49%
2006/3/8,1278.47 ,"1,275.88","1,280.33","1,268.42",,0.20%
2006/3/7,1275.88 ,"1,278.26","1,278.26","1,271.11",,-0.19%
2006/3/6,1278.26 ,"1,287.23","1,288.23","1,275.67",,-0.70%
2006/3/3,1287.23 ,"1,289.14","1,297.33","1,284.20",,-0.15%
2006/3/2,1289.14 ,"1,291.24","1,291.24","1,283.21",,-0.16%
2006/3/1,1291.24 ,"1,280.66","1,291.80","1,280.66",,0.83%
2006/2/28,1280.66 ,"1,294.12","1,294.12","1,278.66",,-1.04%
2006/2/27,1294.12 ,"1,289.43","1,297.57","1,289.43",,0.36%
2006/2/24,1289.43 ,"1,287.79","1,292.11","1,285.62",,0.13%
2006/2/23,1287.79 ,"1,292.67","1,293.84","1,285.14",,-0.38%
2006/2/22,1292.67 ,"1,283.03","1,294.17","1,283.03",,0.75%
2006/2/21,1283.03 ,"1,287.24","1,291.92","1,281.33",,-0.33%
2006/2/17,1287.24 ,"1,289.38","1,289.47","1,284.07",,-0.17%
2006/2/16,1289.38 ,"1,280.00","1,289.39","1,280.00",,0.73%
2006/2/15,1280.00 ,"1,275.53","1,281.00","1,271.06",,0.35%
2006/2/14,1275.53 ,"1,262.86","1,278.21","1,260.80",,1.00%
2006/2/13,1262.86 ,"1,266.99","1,266.99","1,258.34",,-0.33%
2006/2/10,1266.99 ,"1,263.82","1,269.89","1,254.98",,0.25%
2006/2/9,1263.78 ,"1,265.65","1,274.56","1,262.80",,-0.15%
2006/2/8,1265.65 ,"1,254.78","1,266.47","1,254.78",,0.87%
2006/2/7,1254.78 ,"1,265.02","1,265.78","1,253.61",,-0.81%
2006/2/6,1265.02 ,"1,264.03","1,267.04","1,261.62",,0.08%
2006/2/3,1264.03 ,"1,270.84","1,270.87","1,261.02",,-0.54%
2006/2/2,1270.84 ,"1,282.46","1,282.46","1,267.72",,-0.91%
2006/2/1,1282.46 ,"1,280.08","1,283.33","1,277.57",,0.19%
2006/1/31,1280.08 ,"1,285.20","1,285.20","1,276.85",,-0.40%
2006/1/30,1285.19 ,"1,283.72","1,287.94","1,283.51",,0.11%
2006/1/27,1283.72 ,"1,273.83","1,286.38","1,273.83",,0.78%
2006/1/26,1273.83 ,"1,264.68","1,276.44","1,264.68",,0.72%
2006/1/25,1264.68 ,"1,266.86","1,271.87","1,259.42",,-0.17%
2006/1/24,1266.86 ,"1,263.82","1,271.47","1,263.82",,0.24%
2006/1/23,1263.82 ,"1,261.49","1,268.19","1,261.49",,0.18%
2006/1/20,1261.49 ,"1,285.04","1,285.04","1,260.92",,-1.83%
2006/1/19,1285.04 ,"1,277.93","1,287.79","1,277.93",,0.56%
2006/1/18,1277.93 ,"1,282.93","1,282.93","1,272.08",,-0.40%
2006/1/17,1283.03 ,"1,287.61","1,287.61","1,278.61",,-0.36%
2006/1/13,1287.61 ,"1,286.06","1,288.96","1,282.78",,0.12%
2006/1/12,1286.06 ,"1,294.18","1,294.18","1,285.04",,-0.63%
2006/1/11,1294.18 ,"1,289.72","1,294.90","1,288.12",,0.35%
2006/1/10,1289.69 ,"1,290.15","1,290.15","1,283.76",,-0.04%
2006/1/9,1290.15 ,"1,285.45","1,290.78","1,284.82",,0.37%
2006/1/6,1285.45 ,"1,273.48","1,286.09","1,273.48",,0.94%
2006/1/5,1273.48 ,"1,273.46","1,276.91","1,270.30",,0.00%
2006/1/4,1273.46 ,"1,268.80","1,275.37","1,267.74",,0.37%
2006/1/3,1268.80 ,"1,248.29","1,270.22","1,245.74",,1.64%
2005/12/30,1248.30 ,"1,254.40","1,254.40","1,246.60",,-0.49%
2005/12/29,1254.40 ,"1,258.20","1,260.60","1,254.20",,-0.30%
2005/12/28,1258.20 ,"1,256.50","1,261.10","1,256.50",,0.14%
2005/12/27,1256.50 ,"1,268.70","1,271.80","1,256.50",,-0.96%
2005/12/23,1268.70 ,"1,268.10","1,269.80","1,265.90",,0.05%
2005/12/22,1268.10 ,"1,262.80","1,268.20","1,262.50",,0.42%
2005/12/21,1262.80 ,"1,259.60","1,269.40","1,259.60",,0.25%
2005/12/20,1259.60 ,"1,259.90","1,263.90","1,257.20",,-0.02%
2005/12/19,1259.90 ,"1,267.30","1,270.50","1,259.30",,-0.58%
2005/12/16,1267.30 ,"1,270.90","1,275.20","1,267.30",,-0.28%
2005/12/15,1270.90 ,"1,272.70","1,275.20","1,267.70",,-0.14%
2005/12/14,1272.70 ,"1,267.40","1,275.80","1,267.10",,0.42%
2005/12/13,1267.40 ,"1,260.40","1,272.10","1,258.60",,0.56%
2005/12/12,1260.40 ,"1,259.40","1,263.90","1,255.50",,0.08%
2005/12/9,1259.40 ,"1,255.80","1,263.10","1,254.20",,0.29%
2005/12/8,1255.80 ,"1,257.40","1,263.40","1,250.90",,-0.13%
2005/12/7,1257.40 ,"1,263.70","1,264.80","1,253.00",,-0.50%
2005/12/6,1263.70 ,"1,262.10","1,272.90","1,262.10",,0.13%
2005/12/5,1262.10 ,"1,265.10","1,265.10","1,258.10",,-0.24%
2005/12/2,1265.10 ,"1,264.70","1,266.80","1,261.40",,0.03%
2005/12/1,1264.70 ,"1,249.50","1,266.20","1,249.50",,1.22%
2005/11/30,1249.50 ,"1,257.50","1,260.90","1,249.40",,-0.64%
2005/11/29,1257.50 ,"1,257.50","1,266.20","1,257.50",,0.00%
2005/11/28,1257.50 ,"1,268.20","1,268.40","1,257.20",,-0.84%
2005/11/25,1268.20 ,"1,265.60","1,268.80","1,265.50",,0.21%
2005/11/23,1265.60 ,"1,261.20","1,270.60","1,259.50",,0.35%
2005/11/22,1261.20 ,"1,254.80","1,261.90","1,251.40",,0.51%
2005/11/21,1254.80 ,"1,248.30","1,255.90","1,246.90",,0.52%
2005/11/18,1248.30 ,"1,242.80","1,249.60","1,240.70",,0.44%
2005/11/17,1242.80 ,"1,231.20","1,243.00","1,231.20",,0.94%
2005/11/16,1231.20 ,"1,229.00","1,232.20","1,227.20",,0.18%
2005/11/15,1229.00 ,"1,233.80","1,237.90","1,226.40",,-0.39%
2005/11/14,1233.80 ,"1,234.70","1,237.20","1,231.80",,-0.07%
2005/11/11,1234.70 ,"1,231.00","1,235.70","1,230.70",,0.30%
2005/11/10,1231.00 ,"1,220.70","1,232.40","1,215.00",,0.84%
2005/11/9,1220.70 ,"1,218.60","1,226.60","1,216.50",,0.17%
2005/11/8,1218.60 ,"1,222.80","1,222.80","1,216.10",,-0.34%
2005/11/7,1222.80 ,"1,220.10","1,224.20","1,217.30",,0.22%
2005/11/4,1220.10 ,"1,219.90","1,222.50","1,214.50",,0.02%
2005/11/3,1219.90 ,"1,214.80","1,224.70","1,214.80",,0.42%
2005/11/2,1214.80 ,"1,202.80","1,215.20","1,201.10",,1.00%
2005/11/1,1202.80 ,"1,207.00","1,207.30","1,201.70",,-0.35%
2005/10/31,1207.00 ,"1,198.40","1,211.40","1,198.40",,0.72%
2005/10/28,1198.40 ,"1,178.90","1,198.40","1,178.90",,1.65%
2005/10/27,1178.90 ,"1,191.40","1,192.70","1,178.90",,-1.05%
2005/10/26,1191.40 ,"1,196.50","1,204.00","1,191.40",,-0.43%
2005/10/25,1196.50 ,"1,199.40","1,201.30","1,189.30",,-0.24%
2005/10/24,1199.40 ,"1,179.60","1,199.40","1,179.60",,1.68%
2005/10/21,1179.60 ,"1,177.80","1,186.50","1,174.90",,0.15%
2005/10/20,1177.80 ,"1,195.80","1,197.30","1,173.30",,-1.51%
2005/10/19,1195.80 ,"1,178.10","1,195.80","1,170.50",,1.50%
2005/10/18,1178.10 ,"1,190.10","1,190.10","1,178.10",,-1.01%
2005/10/17,1190.10 ,"1,186.60","1,191.20","1,184.50",,0.29%
2005/10/14,1186.60 ,"1,176.80","1,187.10","1,175.40",,0.83%
2005/10/13,1176.80 ,"1,177.70","1,179.60","1,168.20",,-0.08%
2005/10/12,1177.70 ,"1,184.90","1,190.00","1,173.70",,-0.61%
2005/10/11,1184.90 ,"1,187.30","1,193.10","1,183.20",,-0.20%
2005/10/10,1187.30 ,"1,195.90","1,196.50","1,186.10",,-0.72%
2005/10/7,1195.90 ,"1,191.50","1,199.70","1,191.50",,0.37%
2005/10/6,1191.50 ,"1,196.40","1,202.10","1,181.90",,-0.41%
2005/10/5,1196.40 ,"1,214.50","1,214.50","1,196.20",,-1.49%
2005/10/4,1214.50 ,"1,226.70","1,229.90","1,214.00",,-0.99%
2005/10/3,1226.70 ,"1,228.80","1,233.30","1,225.20",,-0.17%
2005/9/30,1228.80 ,"1,227.70","1,229.60","1,225.20",,0.09%
2005/9/29,1227.70 ,"1,216.90","1,228.70","1,211.50",,0.89%
2005/9/28,1216.90 ,"1,215.70","1,221.00","1,212.70",,0.10%
2005/9/27,1215.70 ,"1,215.60","1,220.20","1,211.10",,0.01%
2005/9/26,1215.60 ,"1,215.30","1,222.60","1,211.80",,0.02%
2005/9/23,1215.30 ,"1,214.60","1,218.80","1,209.80",,0.06%
2005/9/22,1214.60 ,"1,210.20","1,216.60","1,205.30",,0.36%
2005/9/21,1210.20 ,"1,221.30","1,221.50","1,209.90",,-0.91%
2005/9/20,1221.30 ,"1,231.00","1,236.50","1,220.10",,-0.79%
2005/9/19,1231.00 ,"1,237.90","1,237.90","1,227.70",,-0.56%
2005/9/16,1237.90 ,"1,228.40","1,238.00","1,228.40",,0.83%
2005/9/15,1227.70 ,"1,227.20","1,231.90","1,224.80",,0.04%
2005/9/14,1227.20 ,"1,231.20","1,234.70","1,226.20",,-0.32%
2005/9/13,1231.20 ,"1,240.60","1,240.60","1,231.20",,-0.76%
2005/9/12,1240.60 ,"1,241.50","1,242.60","1,239.20",,-0.07%
2005/9/9,1241.50 ,"1,231.70","1,243.10","1,231.70",,0.80%
2005/9/8,1231.70 ,"1,236.40","1,236.40","1,229.50",,-0.38%
2005/9/7,1236.40 ,"1,233.40","1,237.10","1,230.90",,0.24%
2005/9/6,1233.40 ,"1,218.00","1,233.60","1,218.00",,1.26%
2005/9/2,1218.00 ,"1,221.60","1,224.50","1,217.80",,-0.29%
2005/9/1,1221.60 ,"1,220.30","1,227.30","1,216.20",,0.11%
2005/8/31,1220.30 ,"1,208.40","1,220.40","1,204.40",,0.98%
2005/8/30,1208.40 ,"1,212.30","1,212.30","1,201.10",,-0.32%
2005/8/29,1212.30 ,"1,205.10","1,214.30","1,201.50",,0.60%
2005/8/26,1205.10 ,"1,212.40","1,212.40","1,204.20",,-0.60%
