日期,OT,开盘,高,低,交易量,涨跌幅
2006/9/27,17521.51 ,"17,478.25","17,540.67","17,402.13",563.79M,1.23%
2006/9/26,17308.08 ,"17,614.29","17,614.29","17,277.75",553.72M,-1.36%
2006/9/25,17546.04 ,"17,546.04","17,683.45","17,539.81",554.09M,-0.31%
2006/9/22,17600.65 ,"17,526.34","17,639.13","17,511.96",816.86M,-0.11%
2006/9/21,17619.97 ,"17,546.56","17,663.44","17,539.56",1.16B,0.61%
2006/9/20,17512.96 ,"17,232.20","17,523.48","17,220.78",921.31M,0.96%
2006/9/19,17346.70 ,"17,411.93","17,426.47","17,314.63",604.38M,-0.23%
2006/9/18,17387.21 ,"17,253.70","17,423.90","17,253.02",527.37M,0.87%
2006/9/15,17237.65 ,"17,179.09","17,246.89","17,143.24",497.80M,0.32%
2006/9/14,17183.45 ,"17,274.67","17,304.74","17,142.71",747.97M,-0.15%
2006/9/13,17210.04 ,"17,221.00","17,235.41","17,173.82",538.82M,0.79%
2006/9/12,17075.40 ,"16,932.29","17,128.87","16,921.53",428.79M,0.75%
2006/9/11,16948.59 ,"17,141.61","17,158.22","16,929.71",822.56M,-1.15%
2006/9/8,17145.76 ,"17,071.18","17,171.54","17,070.91",396.27M,0.29%
2006/9/7,17096.44 ,"17,099.91","17,133.52","17,044.93",399.34M,-0.94%
2006/9/6,17258.51 ,"17,445.98","17,445.98","17,208.93",318.45M,-1.03%
2006/9/5,17438.80 ,"17,523.81","17,523.81","17,404.67",228.72M,-0.43%
2006/9/4,17513.88 ,"17,504.33","17,538.59","17,476.60",307.02M,0.52%
2006/9/1,17423.72 ,"17,373.17","17,514.31","17,311.41",389.95M,0.18%
2006/8/31,17392.27 ,"17,395.54","17,422.83","17,356.83",487.23M,0.62%
2006/8/30,17284.71 ,"17,147.76","17,289.26","17,134.92",430.75M,1.18%
2006/8/29,17083.28 ,"17,003.56","17,102.45","16,998.99",250.21M,0.95%
2006/8/28,16922.29 ,"16,955.88","16,998.71","16,911.52",203.54M,-0.20%
2006/8/25,16955.45 ,"16,958.28","17,005.44","16,894.12",261.22M,0.43%
2006/8/24,16883.04 ,"16,970.98","17,040.22","16,870.70",322.87M,-1.20%
2006/8/23,17088.39 ,"17,101.12","17,111.75","17,010.31",194.21M,-0.36%
2006/8/22,17149.75 ,"17,096.51","17,155.60","17,037.23",244.74M,0.83%
2006/8/21,17007.88 ,"17,326.38","17,329.68","16,996.76",317.41M,-1.86%
2006/8/18,17330.70 ,"17,381.42","17,413.96","17,316.13",260.81M,-0.24%
2006/8/17,17373.05 ,"17,501.95","17,506.21","17,329.05",358.91M,-0.45%
2006/8/16,17451.03 ,"17,406.62","17,473.73","17,349.88",319.27M,1.02%
2006/8/15,17274.07 ,"17,274.51","17,295.30","17,242.84",189.98M,-0.09%
2006/8/14,17290.01 ,"17,280.07","17,303.17","17,215.01",205.38M,0.23%
2006/8/11,17249.95 ,"17,255.23","17,323.49","17,211.47",240.49M,0.16%
2006/8/10,17222.14 ,"17,322.52","17,349.80","17,211.96",291.54M,-0.72%
2006/8/9,17346.58 ,"16,996.00","17,349.99","16,959.01",353.96M,1.75%
2006/8/8,17048.20 ,"17,056.57","17,066.45","16,994.56",265.40M,0.56%
2006/8/7,16953.55 ,"16,927.74","16,961.26","16,811.42",216.71M,0.39%
2006/8/4,16887.80 ,"17,049.96","17,096.41","16,867.95",290.81M,-0.94%
2006/8/3,17048.42 ,"17,073.44","17,097.84","17,011.61",314.78M,0.09%
2006/8/2,17032.75 ,"16,887.68","17,085.65","16,872.71",335.44M,0.72%
2006/8/1,16911.37 ,"16,990.22","16,990.22","16,907.38",211.90M,-0.35%
2006/7/31,16971.34 ,"17,103.44","17,114.20","16,965.20",263.55M,0.10%
2006/7/28,16955.04 ,"16,935.00","17,034.55","16,918.79",325.93M,0.23%
2006/7/27,16916.77 ,"16,713.04","16,924.22","16,713.04",426.09M,1.80%
2006/7/26,16617.24 ,"16,584.49","16,623.46","16,566.39",235.03M,0.20%
2006/7/25,16583.86 ,"16,668.63","16,671.39","16,580.64",318.88M,0.63%
2006/7/24,16480.59 ,"16,376.38","16,484.97","16,354.44",251.87M,0.10%
2006/7/21,16464.18 ,"16,406.78","16,483.23","16,376.03",375.66M,-0.05%
2006/7/20,16472.62 ,"16,418.14","16,481.17","16,390.28",316.29M,2.33%
2006/7/19,16097.54 ,"16,069.80","16,171.12","16,062.58",169.55M,0.33%
2006/7/18,16043.94 ,"16,035.00","16,109.70","15,966.44",240.54M,-0.13%
2006/7/17,16064.82 ,"15,980.50","16,104.15","15,948.76",231.71M,-0.44%
2006/7/14,16135.71 ,"16,123.96","16,159.09","16,062.60",296.68M,-1.04%
2006/7/13,16305.48 ,"16,490.48","16,557.97","16,288.43",324.53M,-1.31%
2006/7/12,16522.21 ,"16,507.72","16,552.64","16,435.61",197.58M,0.19%
2006/7/11,16490.13 ,"16,512.24","16,568.62","16,477.46",343.59M,-0.68%
2006/7/10,16603.81 ,"16,376.82","16,606.62","16,338.90",223.31M,0.88%
2006/7/7,16459.78 ,"16,497.90","16,497.90","16,399.48",216.76M,0.11%
2006/7/6,16440.99 ,"16,141.67","16,445.18","16,129.65",256.69M,1.07%
2006/7/5,16267.18 ,"16,364.00","16,377.66","16,254.69",226.09M,-0.62%
2006/7/4,16368.98 ,"16,363.15","16,379.03","16,312.17",271.77M,0.26%
2006/7/3,16326.66 ,"16,288.59","16,364.23","16,234.88",295.98M,0.36%
2006/6/30,16267.62 ,"16,170.79","16,273.74","16,125.26",555.02M,2.54%
2006/6/29,15865.22 ,"15,890.20","15,916.00","15,844.11",364.66M,0.78%
2006/6/28,15742.66 ,"15,632.44","15,742.66","15,613.20",303.05M,-0.20%
2006/6/27,15774.70 ,"15,827.85","15,892.92","15,770.92",294.45M,-0.19%
2006/6/26,15804.81 ,"15,756.68","15,841.14","15,726.81",306.76M,-0.03%
2006/6/23,15808.81 ,"15,729.55","15,828.49","15,682.81",339.21M,-0.11%
2006/6/22,15826.70 ,"15,859.85","15,885.71","15,798.60",330.94M,1.07%
2006/6/21,15659.36 ,"15,599.86","15,667.70","15,520.42",251.94M,0.32%
2006/6/20,15608.97 ,"15,709.00","15,709.00","15,555.24",449.96M,-1.01%
2006/6/19,15768.86 ,"15,759.96","15,781.56","15,723.36",192.45M,-0.47%
2006/6/16,15842.65 ,"15,807.37","15,851.51","15,749.46",562.54M,2.64%
2006/6/15,15435.08 ,"15,419.68","15,455.57","15,355.43",461.48M,1.23%
2006/6/14,15247.92 ,"15,238.58","15,396.50","15,214.69",410.96M,0.09%
2006/6/13,15234.42 ,"15,417.24","15,437.26","15,204.86",487.67M,-2.48%
2006/6/12,15621.44 ,"15,560.71","15,680.32","15,498.27",282.43M,-0.05%
2006/6/9,15628.69 ,"15,468.83","15,640.31","15,405.79",441.32M,1.16%
2006/6/8,15450.11 ,"15,603.11","15,611.52","15,419.42",560.59M,-2.32%
2006/6/7,15816.55 ,"15,916.77","15,944.48","15,776.37",320.05M,-0.98%
2006/6/6,15973.11 ,"15,844.92","15,985.99","15,824.19",318.08M,-0.27%
2006/6/5,16016.23 ,"15,964.31","16,062.27","15,943.42",307.78M,0.65%
2006/6/2,15912.71 ,"15,731.82","15,920.06","15,677.04",473.21M,1.71%
2006/6/1,15645.27 ,"15,817.82","15,923.73","15,605.96",488.74M,-1.34%
2006/5/30,15857.89 ,"15,976.37","15,976.37","15,840.34",393.30M,-0.66%
2006/5/29,15963.77 ,"15,976.27","16,006.07","15,919.13",307.28M,0.43%
2006/5/26,15895.10 ,"15,897.28","15,932.26","15,814.93",438.54M,1.26%
2006/5/25,15696.89 ,"15,741.81","15,764.72","15,626.95",426.46M,-0.79%
2006/5/24,15822.64 ,"15,857.21","15,930.17","15,673.75",468.29M,-0.26%
2006/5/23,15864.56 ,"15,747.40","15,888.48","15,691.13",561.38M,0.37%
2006/5/22,15805.52 ,"16,295.37","16,304.95","15,790.44",472.62M,-3.11%
2006/5/19,16313.36 ,"16,169.78","16,361.94","16,155.77",360.01M,0.29%
2006/5/18,16266.52 ,"16,232.16","16,363.34","16,177.18",503.74M,-2.10%
2006/5/17,16615.55 ,"16,497.91","16,626.71","16,421.09",482.78M,1.36%
2006/5/16,16393.11 ,"16,400.66","16,435.55","16,247.58",582.74M,-0.62%
2006/5/15,16494.84 ,"16,623.35","16,673.53","16,455.46",469.53M,-2.41%
2006/5/12,16901.85 ,"16,868.86","16,967.04","16,845.85",405.82M,-1.39%
2006/5/11,17140.78 ,"17,065.96","17,185.79","17,010.40",513.90M,0.35%
2006/5/10,17080.59 ,"17,205.35","17,239.21","17,018.17",388.06M,-0.31%
2006/5/9,17133.99 ,"17,278.87","17,278.87","17,118.22",470.05M,-0.97%
2006/5/8,17301.79 ,"17,204.25","17,328.43","17,204.25",552.25M,1.69%
2006/5/4,17013.93 ,"16,966.24","17,076.92","16,966.24",357.92M,-0.08%
2006/5/3,17026.98 ,"17,066.98","17,099.48","16,970.40",530.63M,0.94%
2006/5/2,16868.04 ,"16,764.59","16,896.86","16,744.16",594.25M,1.24%
2006/4/28,16661.30 ,"16,461.60","16,672.41","16,429.50",3.28B,-0.49%
2006/4/27,16742.85 ,"16,749.48","16,856.97","16,728.85",293.00M,0.42%
2006/4/26,16672.66 ,"16,628.60","16,739.27","16,539.07",397.46M,0.57%
2006/4/25,16577.77 ,"16,734.83","16,746.31","16,547.30",495.56M,-0.77%
2006/4/24,16705.67 ,"16,917.61","16,930.01","16,678.31",479.64M,-1.22%
2006/4/21,16912.15 ,"16,893.52","16,991.52","16,808.62",414.15M,-0.19%
2006/4/20,16944.34 ,"16,888.88","16,953.25","16,753.19",436.37M,0.68%
2006/4/19,16830.44 ,"16,858.03","16,897.81","16,780.53",564.11M,1.16%
2006/4/18,16637.53 ,"16,534.90","16,643.80","16,533.07",422.68M,1.27%
2006/4/13,16429.45 ,"16,360.16","16,446.67","16,308.77",337.57M,0.73%
2006/4/12,16310.76 ,"16,414.37","16,427.56","16,260.88",448.17M,-1.00%
2006/4/11,16475.81 ,"16,480.86","16,505.76","16,381.01",295.63M,-0.28%
2006/4/10,16521.59 ,"16,383.58","16,527.94","16,374.59",335.45M,0.30%
2006/4/7,16471.78 ,"16,415.52","16,534.83","16,328.63",450.44M,0.37%
2006/4/6,16411.13 ,"16,222.29","16,423.31","16,190.55",575.47M,1.93%
2006/4/5,16100.09 ,"16,100.09","16,100.09","16,100.09",,0.00%
2006/4/4,16100.09 ,"16,107.22","16,121.22","16,039.51",380.67M,0.23%
2006/4/3,16063.75 ,"15,904.97","16,076.74","15,877.44",340.22M,1.64%
2006/3/31,15805.04 ,"15,942.73","15,964.35","15,739.19",424.54M,-0.48%
2006/3/30,15880.69 ,"15,819.42","15,954.91","15,819.42",422.45M,0.86%
2006/3/29,15745.11 ,"15,790.43","15,843.10","15,729.26",365.45M,-0.70%
2006/3/28,15856.58 ,"15,824.53","15,920.07","15,787.00",563.17M,0.26%
2006/3/27,15815.87 ,"15,743.67","15,847.75","15,694.11",416.03M,0.63%
2006/3/24,15716.46 ,"15,778.18","15,792.04","15,671.63",290.92M,-0.35%
2006/3/23,15771.17 ,"15,689.61","15,772.93","15,669.47",315.60M,0.82%
2006/3/22,15642.81 ,"15,790.45","15,840.14","15,619.14",383.48M,-1.76%
2006/3/21,15922.75 ,"15,911.49","15,936.18","15,870.73",249.83M,-0.05%
2006/3/20,15929.95 ,"15,868.49","15,973.01","15,862.90",428.08M,0.81%
2006/3/17,15801.66 ,"15,778.48","15,845.97","15,715.41",431.04M,0.46%
2006/3/16,15729.04 ,"15,753.36","15,773.73","15,668.34",237.24M,0.06%
2006/3/15,15720.36 ,"15,647.43","15,762.11","15,647.00",324.15M,1.29%
2006/3/14,15519.76 ,"15,548.13","15,548.27","15,461.81",285.64M,-0.14%
2006/3/13,15542.07 ,"15,542.79","15,545.85","15,469.77",213.72M,0.63%
2006/3/10,15445.05 ,"15,521.40","15,521.40","15,397.18",227.92M,-0.42%
2006/3/9,15510.13 ,"15,526.09","15,555.61","15,458.78",371.04M,0.11%
2006/3/8,15493.09 ,"15,545.42","15,555.82","15,348.22",496.85M,-0.70%
2006/3/7,15602.36 ,"15,835.47","15,835.47","15,560.62",503.86M,-1.32%
2006/3/6,15811.83 ,"15,812.72","15,845.20","15,777.00",280.68M,0.06%
2006/3/3,15802.00 ,"15,887.67","15,896.56","15,802.00",398.96M,-0.51%
2006/3/2,15882.45 ,"15,905.94","15,922.95","15,836.36",294.95M,0.41%
2006/3/1,15818.09 ,"15,768.21","15,887.63","15,768.21",296.41M,-0.63%
2006/2/28,15918.48 ,"15,920.49","15,928.08","15,824.45",357.39M,-0.20%
2006/2/27,15949.89 ,"15,943.64","15,999.31","15,890.80",417.46M,0.59%
2006/2/24,15856.05 ,"15,848.50","15,875.33","15,779.79",350.48M,0.28%
2006/2/23,15812.53 ,"15,651.78","15,849.86","15,611.55",527.66M,1.13%
2006/2/22,15635.72 ,"15,613.86","15,641.78","15,584.27",285.36M,0.05%
2006/2/21,15627.24 ,"15,651.74","15,661.20","15,567.63",359.73M,0.18%
2006/2/20,15598.67 ,"15,525.74","15,627.05","15,525.74",326.22M,0.79%
2006/2/17,15475.69 ,"15,517.92","15,520.60","15,437.54",354.20M,0.16%
2006/2/16,15450.88 ,"15,495.80","15,495.80","15,436.53",373.31M,0.18%
2006/2/15,15423.26 ,"15,449.14","15,514.93","15,316.63",436.30M,0.02%
2006/2/14,15420.32 ,"15,241.66","15,445.07","15,240.95",417.38M,0.71%
2006/2/13,15312.09 ,"15,303.04","15,355.39","15,267.95",406.33M,-0.74%
2006/2/10,15425.95 ,"15,365.39","15,443.45","15,355.44",411.90M,0.08%
2006/2/9,15413.43 ,"15,443.43","15,467.67","15,371.73",397.98M,0.26%
2006/2/8,15373.44 ,"15,451.21","15,469.51","15,327.07",612.39M,-0.93%
2006/2/7,15517.01 ,"15,558.52","15,560.40","15,466.47",526.47M,-0.20%
2006/2/6,15548.06 ,"15,415.88","15,564.96","15,374.89",473.07M,0.77%
2006/2/3,15429.73 ,"15,472.03","15,486.74","15,420.66",565.01M,-1.67%
2006/2/2,15691.69 ,"15,771.34","15,775.65","15,666.94",510.82M,-0.32%
2006/2/1,15742.30 ,"15,798.44","15,808.18","15,653.90",540.98M,-0.07%
2006/1/27,15753.14 ,"15,659.21","15,770.45","15,650.69",900.11M,1.50%
2006/1/26,15520.07 ,"15,550.33","15,563.40","15,469.24",361.64M,0.00%
2006/1/25,15520.39 ,"15,560.66","15,572.38","15,487.68",375.99M,-0.07%
2006/1/24,15530.57 ,"15,540.92","15,551.66","15,463.11",334.96M,0.43%
2006/1/23,15464.77 ,"15,454.80","15,497.93","15,412.26",512.87M,-1.26%
2006/1/20,15662.08 ,"15,700.71","15,788.07","15,565.51",556.32M,-0.05%
2006/1/19,15670.42 ,"15,555.78","15,675.27","15,549.68",418.40M,1.22%
2006/1/18,15481.21 ,"15,426.92","15,525.60","15,376.45",437.28M,-0.61%
2006/1/17,15576.20 ,"15,798.52","15,798.52","15,550.23",506.25M,-1.28%
2006/1/16,15777.72 ,"15,787.27","15,816.54","15,745.04",393.66M,-0.06%
2006/1/13,15787.97 ,"15,672.39","15,792.36","15,670.77",380.82M,0.44%
2006/1/12,15719.37 ,"15,767.94","15,791.30","15,651.96",503.14M,0.44%
2006/1/11,15650.88 ,"15,584.54","15,725.47","15,584.54",576.57M,0.52%
2006/1/10,15569.91 ,"15,638.40","15,658.91","15,500.16",581.72M,0.14%
